,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
229,-634.982177734375,48.544864654541016,-26.528318405151367,1.7579902410507202,-22.37460708618164,-16.54309844970703,-3.566932439804077,-16.474163055419922,-13.806984901428223,5.762935638427734,-9.58336067199707,-5.570890426635742,-15.27273941040039,1.6660292148590088,-15.362454414367676,-3.3876466751098633,-1.7227892875671387,5.957329273223877,12.770919799804688,21.955095291137695,22.40276336669922,13.694963455200195,4.737422466278076,-3.292912721633911,-9.775711059570312,2.3781373500823975,1.6775776147842407,-3.669344902038574,-8.92435359954834,-4.518856525421143,1.4808186292648315,9.466608047485352,-1.6623194217681885,-5.420074462890625,-4.144650936126709,2.107637405395508,1.720620036125183,2.204162836074829,14.503886222839355,16.332626342773438,calm
560,-497.6599426269531,51.343528747558594,-13.747298240661621,14.469001770019531,-4.572994709014893,0.42728191614151,-12.89073371887207,-1.9672173261642456,-17.28272247314453,1.037784218788147,-3.5308430194854736,-3.515813112258911,-1.1637531518936157,2.643979787826538,-8.048166275024414,4.4009928703308105,-8.751681327819824,-0.9334942102432251,-2.8977553844451904,-2.276249408721924,-3.9242093563079834,-1.4920072555541992,-2.632640838623047,-4.996273994445801,-6.249448776245117,0.60653156042099,-5.262393951416016,-1.2453112602233887,-2.0313172340393066,-1.046886682510376,-1.1461001634597778,3.1928465366363525,-1.2568082809448242,2.203789710998535,1.136788249015808,0.4115617871284485,4.329956531524658,5.1321306228637695,8.82874870300293,10.498323440551758,angry
824,-349.9575500488281,29.71255111694336,-43.64170455932617,-2.334312677383423,-22.409618377685547,-18.04584312438965,-14.762977600097656,-10.769149780273438,-11.395483016967773,0.005466977134346962,-13.303654670715332,-1.2415474653244019,-10.681635856628418,0.6842097043991089,-8.695950508117676,-0.9749816656112671,1.0214427709579468,6.762068748474121,6.104256629943848,9.400765419006348,5.858278751373291,3.189620018005371,-5.369085788726807,-1.1924784183502197,-4.075012683868408,-0.8316822648048401,0.400554358959198,-0.8091685175895691,-7.336394786834717,-1.8846744298934937,-1.1892095804214478,2.682443380355835,-1.6194000244140625,-3.0031542778015137,-2.6160686016082764,3.157841205596924,1.7171300649642944,1.1693404912948608,4.01849365234375,5.226877689361572,angry
111,-463.34661865234375,63.284549713134766,-21.452518463134766,23.369365692138672,-11.936381340026855,-2.570274591445923,-22.829513549804688,-9.595643997192383,-21.32380485534668,-13.845585823059082,-0.5165266990661621,-8.616400718688965,-10.203559875488281,3.336606025695801,-13.406855583190918,4.989054203033447,-6.579377174377441,-5.7955403327941895,-2.985729932785034,-5.764334201812744,-9.634174346923828,0.0805497094988823,-3.9763846397399902,-6.108048439025879,-0.1632334142923355,-3.7988321781158447,-3.467583417892456,-1.995123267173767,-1.7843297719955444,-2.496302843093872,-1.1448177099227905,1.105075716972351,-2.5075113773345947,1.2947055101394653,-1.3141539096832275,2.6520402431488037,2.6708762645721436,8.590892791748047,12.863992691040039,14.929988861083984,sad
160,-516.0145874023438,26.427350997924805,-29.50775718688965,12.74366569519043,-19.911287307739258,-6.256894588470459,-10.577418327331543,-14.701014518737793,-10.097326278686523,-0.46538445353507996,-10.364872932434082,-4.6929931640625,-7.952265739440918,-2.3779313564300537,-12.128009796142578,-2.94179105758667,-4.306333065032959,4.655158042907715,4.756561279296875,15.820111274719238,8.394133567810059,13.57508659362793,2.3582870960235596,-2.4181711673736572,-3.961996078491211,-1.3159570693969727,0.9272602200508118,1.3205857276916504,-5.83490514755249,-3.801987409591675,-2.708442211151123,5.659122943878174,0.1324581801891327,-4.940349578857422,-4.165421009063721,-0.21449396014213562,1.4950495958328247,-1.3628579378128052,1.591494083404541,7.74270486831665,angry
986,-449.0046691894531,20.050228118896484,-31.716585159301758,-3.587312698364258,-21.486778259277344,-15.429261207580566,-13.439724922180176,-7.346841812133789,-13.763983726501465,-0.33729031682014465,-14.935606002807617,1.198117971420288,-13.52038288116455,5.157686710357666,-4.5119147300720215,-7.114002704620361,-0.6660724878311157,5.011934280395508,5.379656791687012,19.51707649230957,16.832050323486328,12.435709953308105,3.8140928745269775,-4.270224571228027,-6.786281585693359,1.6754993200302124,1.4862571954727173,0.5844141840934753,-7.302181720733643,-5.953608512878418,0.1867046058177948,4.164748668670654,0.5290437340736389,-6.2522077560424805,-4.4590277671813965,-0.3692851662635803,-0.6429415941238403,-0.9274250864982605,3.719815969467163,8.096595764160156,happy
1847,-645.5770263671875,36.78959655761719,-9.153059005737305,4.426324844360352,-11.938426971435547,-5.432338714599609,-12.714871406555176,-5.975048542022705,-5.995579242706299,-4.5028862953186035,-7.862569332122803,-4.554399013519287,-6.23525333404541,-1.6856387853622437,-5.667627334594727,-2.1003432273864746,-3.4994962215423584,-1.3193402290344238,-5.567211151123047,0.4743712246417999,-0.8842867612838745,2.202238082885742,1.3297282457351685,2.4773969650268555,-1.359943151473999,2.447878122329712,-0.34071457386016846,1.8040039539337158,1.201005220413208,1.93408203125,0.48411262035369873,1.5366870164871216,0.23951339721679688,0.45697927474975586,0.8214892745018005,1.1889053583145142,1.0598772764205933,0.344473659992218,-0.3738548457622528,-1.2216297388076782,surprised
623,-589.6325073242188,63.24752426147461,-1.038982629776001,22.587034225463867,-0.11763305217027664,0.8509703278541565,-2.079537868499756,2.1423916816711426,-9.272481918334961,3.7480764389038086,-5.392739295959473,4.648931980133057,-6.989574432373047,-2.4001986980438232,1.407191514968872,-1.4090380668640137,-2.95985746383667,1.5097346305847168,-4.39562463760376,-1.7423723936080933,-6.525069713592529,-1.567305564880371,-7.277357578277588,-1.5694209337234497,-2.157510280609131,-3.1678946018218994,-3.3083879947662354,-0.7009564638137817,-2.0338783264160156,-0.646310567855835,5.04135799407959,4.092154026031494,4.688061237335205,1.074069619178772,-0.6810125112533569,-0.9880136847496033,-0.5335144400596619,6.235828399658203,9.914267539978027,12.019288063049316,calm
1225,-436.9854431152344,22.820058822631836,-21.114973068237305,4.020046710968018,-19.72124481201172,-2.961310386657715,-9.117379188537598,-12.939724922180176,-8.892085075378418,-1.337250828742981,-6.958749771118164,0.4533957242965698,-4.281970977783203,8.576171875,-7.632787704467773,4.121881484985352,-3.50998854637146,-0.476064532995224,-1.992382287979126,1.5631543397903442,-2.2158167362213135,3.1818745136260986,-1.0704293251037598,4.681400299072266,3.9251413345336914,5.8662614822387695,-0.05979307368397713,1.8864961862564087,-0.7483100891113281,-0.39051973819732666,0.301188588142395,2.56676983833313,0.5831710696220398,-0.7693183422088623,-0.8205857872962952,0.051070503890514374,1.834661602973938,2.0901832580566406,1.3962756395339966,0.13649795949459076,angry
2190,-753.9871826171875,28.343875885009766,-4.389241695404053,11.636287689208984,-5.888499736785889,-0.39510050415992737,-16.26858139038086,-9.947854042053223,-3.53938889503479,-1.1957471370697021,-8.921551704406738,-1.9267057180404663,-5.940561771392822,2.1007349491119385,-5.924154281616211,-2.6952998638153076,-5.1001505851745605,-0.6003390550613403,-5.053150653839111,-2.2604880332946777,-2.8161067962646484,-1.1477670669555664,-3.2084593772888184,-0.06517257541418076,-0.36409634351730347,3.676603078842163,4.309845447540283,4.9767327308654785,1.6665173768997192,3.5266923904418945,-0.19921350479125977,3.396847724914551,2.51006817817688,3.791330099105835,0.4769110381603241,-0.007800562307238579,-0.48052310943603516,-0.12193069607019424,-0.3607228696346283,-0.11573634296655655,fear
1458,-667.47998046875,62.899173736572266,-4.717192649841309,19.36332130432129,6.55253791809082,2.6870381832122803,-2.0353474617004395,-8.90501594543457,-6.454894065856934,8.002262115478516,-9.798345565795898,0.7791328430175781,-2.160823106765747,4.047674179077148,-2.049161911010742,0.25095343589782715,-2.6945035457611084,5.321534156799316,0.06314446777105331,5.037411212921143,5.565356731414795,7.143786430358887,3.8259263038635254,9.087451934814453,6.084118843078613,9.55919361114502,7.2805705070495605,7.430302619934082,5.998554706573486,3.4968719482421875,2.426248788833618,3.085287094116211,2.392932176589966,2.4753265380859375,0.3963051438331604,1.1176178455352783,2.130336284637451,0.7342222929000854,-0.7190259695053101,-1.6665892601013184,sad
454,-560.4208984375,64.65083312988281,3.031949043273926,10.218844413757324,-4.453134536743164,3.5670087337493896,-8.801716804504395,1.0391311645507812,-12.765901565551758,-3.0989506244659424,-0.1281460076570511,-2.0574653148651123,-5.396256923675537,-2.9007022380828857,-4.442352294921875,0.4130391478538513,-10.06302547454834,-2.0259172916412354,-5.341639518737793,-4.939638614654541,-8.037408828735352,-1.6728428602218628,-8.606411933898926,-4.270059108734131,-5.956789016723633,-1.0117075443267822,-6.844860076904297,-1.209067702293396,-3.120748519897461,1.8262988328933716,2.709177255630493,3.249755859375,2.8135619163513184,-0.451353520154953,-4.946130752563477,-4.880345821380615,-2.2189948558807373,5.1572699546813965,11.430384635925293,15.77464485168457,happy
2067,-370.8124084472656,2.1254332065582275,-35.90353775024414,-7.707726955413818,-21.2263240814209,-1.1386326551437378,-9.004837036132812,-2.7317707538604736,-11.863642692565918,-1.6428226232528687,-10.529275894165039,-3.4679341316223145,0.6937683820724487,10.967728614807129,11.498682975769043,10.016744613647461,-3.025076389312744,-4.999726295471191,-3.8845064640045166,3.7676355838775635,-0.3681353032588959,-0.6534600853919983,-8.582684516906738,-1.2340598106384277,1.4993946552276611,1.4875284433364868,0.2523033320903778,1.4231981039047241,2.8363289833068848,2.854264736175537,-3.7279183864593506,-2.202223777770996,1.049113154411316,-0.7214837670326233,-0.769069492816925,0.24337612092494965,2.4819798469543457,0.8805975317955017,0.07730884104967117,1.5382109880447388,angry
478,-519.4341430664062,57.41560745239258,-4.020706653594971,13.610718727111816,-9.917279243469238,4.372815132141113,-9.407605171203613,-3.0770201683044434,-12.735462188720703,-3.451244354248047,-1.4307196140289307,-0.9621859788894653,-6.7887091636657715,-1.2079012393951416,-7.878118515014648,4.776615619659424,-10.243486404418945,-0.5231828689575195,-2.8538880348205566,-3.5943610668182373,-7.853495121002197,-0.4978642761707306,-6.516151428222656,-2.1703455448150635,-4.859445571899414,-0.30134719610214233,-6.570391654968262,-2.162470817565918,-5.436657905578613,-1.6605008840560913,-0.9918138980865479,1.8097892999649048,2.9118900299072266,0.44283074140548706,-0.6395860314369202,-2.079871654510498,-1.0064009428024292,5.064026355743408,12.141233444213867,15.932912826538086,fear
1437,-724.1399536132812,72.23893737792969,9.818694114685059,26.89952278137207,3.1881675720214844,11.016040802001953,-0.7193858623504639,-1.2323933839797974,-4.589778423309326,2.9798355102539062,-2.9054458141326904,-3.455362558364868,-2.087455987930298,3.575223445892334,-3.4828128814697266,1.9448189735412598,-3.6318135261535645,4.596099376678467,-0.23649752140045166,4.912624835968018,-1.0819088220596313,1.2881486415863037,-2.1741838455200195,3.4948232173919678,-2.7000396251678467,1.9315372705459595,0.03857141733169556,2.0144131183624268,2.480038642883301,3.559150457382202,2.4077043533325195,4.75689172744751,6.051130771636963,7.236328125,8.991692543029785,8.057073593139648,5.654263973236084,3.3190298080444336,3.43251895904541,3.335611581802368,calm
2428,-512.719970703125,28.593503952026367,-19.44065284729004,3.7709884643554688,-15.901789665222168,-5.700095176696777,-16.05124282836914,-9.644058227539062,-7.444860935211182,0.13822273910045624,-12.668867111206055,4.575378894805908,-8.450233459472656,1.9585254192352295,-3.5092673301696777,-2.8337199687957764,-5.9139509201049805,2.9237842559814453,0.9761542081832886,4.8374857902526855,5.478626728057861,6.698909282684326,3.247122049331665,6.727926731109619,2.265854835510254,2.9380459785461426,-1.5595375299453735,0.44965970516204834,-2.346867084503174,-2.4888389110565186,-3.6602783203125,-3.267343521118164,-2.4415814876556396,-0.8979099988937378,0.7419589757919312,0.399923712015152,-0.447538822889328,-1.0823909044265747,-0.11821708083152771,1.0201525688171387,fear
22,-621.870849609375,64.94745635986328,-6.402635097503662,14.493886947631836,-1.6271238327026367,3.5103507041931152,-12.60541820526123,-10.760942459106445,-20.2209529876709,-2.5555624961853027,-3.8942577838897705,-7.095829010009766,-6.729596138000488,-9.101014137268066,-1.3408480882644653,2.6583712100982666,-12.529889106750488,-3.970834970474243,-4.193591594696045,-7.4193596839904785,-10.949576377868652,-2.859595537185669,-8.760388374328613,-8.571170806884766,-2.950366258621216,-6.536801338195801,-5.689420700073242,-4.340500354766846,-6.300512790679932,-3.549830675125122,-4.018251419067383,-1.2485028505325317,1.3610799312591553,-1.8029927015304565,-0.8094701766967773,-0.39304986596107483,0.9285951852798462,2.937823534011841,8.5708589553833,13.76638412475586,sad
1193,-701.4686279296875,47.441402435302734,-10.900745391845703,9.531654357910156,-11.346808433532715,-4.3952484130859375,-11.6011381149292,-11.81724739074707,-13.700382232666016,-2.6657168865203857,-6.867246627807617,-5.8034892082214355,-7.487215042114258,0.9418641328811646,-9.617941856384277,-3.2274534702301025,-7.0837860107421875,-4.107548236846924,-5.916337013244629,2.7573435306549072,-2.818124771118164,2.5426416397094727,-3.1782705783843994,-1.06320321559906,-3.277047872543335,-1.4044159650802612,0.49176809191703796,4.578747272491455,2.834977626800537,1.8995256423950195,0.2556680142879486,2.286235809326172,2.158048391342163,-0.2034667581319809,-1.1709847450256348,-1.1784573793411255,1.2471308708190918,-0.23991550505161285,2.4001569747924805,4.2594099044799805,neutral
1038,-622.29296875,57.918697357177734,-8.625646591186523,16.572763442993164,1.1600252389907837,-0.05072324723005295,-9.40502643585205,-6.818994045257568,-20.81467056274414,-2.7040064334869385,-4.306639671325684,-5.389665603637695,-1.341537594795227,-4.050904273986816,-5.153080940246582,2.6327097415924072,-7.786014556884766,-3.7179648876190186,-3.600221633911133,-2.0234742164611816,-7.838087558746338,-3.657050609588623,-2.8153042793273926,-5.995180606842041,-4.610927581787109,-1.2697820663452148,-6.525917053222656,-1.8360737562179565,-3.142183542251587,-2.2353742122650146,-2.998971462249756,-3.0862607955932617,-2.806631326675415,-3.3633532524108887,-3.431999921798706,-2.9557719230651855,-0.1279131919145584,-1.1692897081375122,0.02837352827191353,-0.8529896140098572,sad
1236,-614.045654296875,49.170284271240234,-8.277649879455566,5.624162197113037,-7.900796413421631,-0.43997400999069214,-7.502650260925293,-4.351167678833008,-13.981423377990723,0.08647191524505615,-6.278581619262695,-4.042452335357666,-6.5480265617370605,3.746088743209839,-10.520916938781738,-0.9497717618942261,-5.26680326461792,-0.03846447169780731,-6.402645587921143,-0.09165836870670319,-3.5337369441986084,0.3352625072002411,0.20245125889778137,-0.27262184023857117,0.44609132409095764,1.4487879276275635,0.0729808434844017,2.0736019611358643,-0.5010775923728943,1.6860768795013428,0.8137540817260742,1.777316689491272,2.3288447856903076,3.6188621520996094,0.5130299925804138,0.13460387289524078,-0.8558523654937744,-0.4129891097545624,1.3037382364273071,-0.41760462522506714,disgust
1333,-730.9468994140625,61.36225509643555,-15.808527946472168,20.940433502197266,-0.9090016484260559,-5.125096321105957,-17.800018310546875,-5.605199813842773,-6.729420185089111,4.602375507354736,-11.021951675415039,-1.3398666381835938,-5.442445278167725,1.0268319845199585,-9.16071891784668,-0.6578805446624756,-10.248785972595215,-1.1677981615066528,-6.222084045410156,-6.3381547927856445,-2.404482841491699,-0.4257269501686096,-2.7519514560699463,2.381840705871582,-1.832705020904541,2.745859384536743,4.2202019691467285,7.131854057312012,4.624928951263428,6.268133640289307,4.025444984436035,11.768815994262695,10.18991756439209,8.910892486572266,6.143367767333984,1.5236719846725464,1.1863476037979126,0.5530737042427063,2.254610538482666,3.1115596294403076,sad
1498,-679.4096069335938,70.19261169433594,4.004340648651123,26.639436721801758,3.49759840965271,2.3810129165649414,-7.7172698974609375,1.631862998008728,-4.030701637268066,6.099919319152832,-8.521080017089844,9.158700942993164,-4.562712669372559,2.7221107482910156,-4.357281684875488,0.036991577595472336,-0.1371815949678421,-2.377302646636963,-3.8247745037078857,6.672835826873779,-4.365420818328857,-2.9415900707244873,-2.6540422439575195,-0.14546026289463043,-3.896059274673462,1.177230954170227,-2.685006856918335,-1.1277927160263062,-0.06901595741510391,-0.6886368989944458,-1.474884271621704,-1.761332631111145,-1.9889017343521118,-0.2033458650112152,-0.6890912652015686,-1.0020537376403809,-2.57297682762146,-3.3596091270446777,-3.641608953475952,-1.8116679191589355,calm
1535,-529.5924072265625,60.339698791503906,-4.152609348297119,14.991286277770996,8.664616584777832,-1.5926505327224731,-10.814873695373535,1.0233180522918701,-13.402520179748535,-1.0447793006896973,-3.398460865020752,-9.478095054626465,-6.903653621673584,4.800346851348877,-4.652956485748291,3.050762891769409,1.6594911813735962,-5.939969062805176,-3.8695716857910156,6.423535346984863,-5.553027153015137,-2.8750500679016113,-7.125017166137695,-1.975075364112854,-2.7524404525756836,-3.84710693359375,-5.630257606506348,-2.173877477645874,0.017098616808652878,-2.930067300796509,0.418311208486557,2.628103017807007,1.4306036233901978,2.672335386276245,2.6545348167419434,3.3706352710723877,3.010662078857422,0.6859527826309204,3.5686590671539307,4.189946174621582,fear
695,-477.8748779296875,29.672964096069336,-17.543655395507812,16.395458221435547,-10.458659172058105,-13.503532409667969,-10.208690643310547,-11.123595237731934,-16.38352394104004,7.704417705535889,-16.67268943786621,-5.209610939025879,-2.016011953353882,-7.095221519470215,-6.706779956817627,-2.500593423843384,-3.79581618309021,3.4822869300842285,4.076110363006592,12.926209449768066,15.129980087280273,11.850768089294434,5.730976581573486,-3.7401576042175293,-8.038100242614746,0.8643298149108887,1.2695666551589966,1.8544154167175293,-6.715611457824707,-6.969196319580078,-2.328552484512329,3.1442031860351562,-0.6688659191131592,-4.911082744598389,-4.29380464553833,0.9505516886711121,0.701607346534729,-0.9459680318832397,1.3301953077316284,5.834536552429199,angry
2010,-512.0176391601562,65.05923461914062,-12.487314224243164,13.723398208618164,7.639859199523926,9.644928932189941,-1.0766332149505615,-7.640208721160889,-14.2076997756958,10.605799674987793,0.3515239953994751,-0.004542805720120668,5.88518762588501,3.4217400550842285,-2.0227556228637695,8.825065612792969,-0.7026707530021667,4.440562725067139,-0.6954473853111267,3.926007032394409,0.058051615953445435,4.017159938812256,0.44555243849754333,3.7147862911224365,1.2987030744552612,4.724727630615234,1.721148133277893,5.783370018005371,0.933615505695343,-0.7460601329803467,0.15962742269039154,0.5861026644706726,3.443751811981201,3.611875057220459,2.3093693256378174,0.10570955276489258,2.8499622344970703,0.8809395432472229,1.281972050666809,1.9063998460769653,fear
1133,-620.8855590820312,70.59827423095703,1.886471152305603,20.32124137878418,7.479090213775635,4.821999549865723,-10.800348281860352,-0.6600745916366577,-2.037555456161499,-1.7953407764434814,-2.0230085849761963,2.6801843643188477,-2.6101794242858887,4.273362636566162,-5.300663471221924,5.272021770477295,-1.9191170930862427,1.5847623348236084,0.7787662744522095,-0.5752781629562378,-1.0849398374557495,-0.37207627296447754,-1.7980509996414185,-0.9083839058876038,-1.556423306465149,1.7985717058181763,0.3515471816062927,2.440217971801758,1.6639628410339355,1.4273340702056885,1.3596312999725342,0.6509202122688293,0.9844312071800232,1.8181911706924438,2.0413055419921875,1.4583855867385864,1.3866115808486938,0.9655511379241943,1.360602617263794,1.0709260702133179,neutral
139,-540.0465087890625,32.18851089477539,-32.498233795166016,9.890673637390137,-23.501516342163086,-12.523947715759277,-12.622330665588379,-23.19211769104004,-10.723442077636719,-3.796881914138794,-15.049079895019531,-8.929296493530273,-14.183524131774902,1.7852070331573486,-15.303807258605957,2.945521831512451,-6.329462051391602,4.220798015594482,4.876588344573975,16.20834732055664,13.81672191619873,19.100542068481445,3.6692705154418945,-4.389842510223389,-11.419695854187012,-0.4663931727409363,2.4414405822753906,1.509846806526184,-7.8212504386901855,-8.574383735656738,2.8514230251312256,8.398990631103516,0.15624721348285675,-9.04251766204834,-6.0122151374816895,-3.6619210243225098,-1.0125712156295776,-1.5176167488098145,4.537289619445801,8.473237037658691,calm
776,-520.4036865234375,59.46849060058594,-25.613386154174805,12.133940696716309,-7.630044937133789,-4.936838150024414,-6.467517375946045,-0.11640872061252594,-20.65839385986328,1.9604644775390625,-1.2607450485229492,-5.117193222045898,-2.2961957454681396,3.507610321044922,-8.660423278808594,4.693933963775635,-5.949739933013916,0.8889124393463135,-3.105051040649414,-0.9331914186477661,-6.280097961425781,0.08071015775203705,-4.697495937347412,-5.479380130767822,-0.465717077255249,-2.694098711013794,-5.394364356994629,0.6619406938552856,-4.3821797370910645,-2.902639627456665,-2.676875591278076,-2.9792520999908447,2.2161402702331543,0.21173392236232758,1.8004484176635742,-0.5414972305297852,-1.9953068494796753,-0.13009802997112274,6.840525150299072,11.903207778930664,angry
359,-577.241455078125,65.44210815429688,-20.098711013793945,19.14580535888672,-3.510195732116699,-8.883798599243164,-20.285690307617188,-2.380103588104248,-13.265035629272461,-3.313870906829834,-13.571471214294434,-8.664173126220703,1.892852783203125,-4.034010410308838,-12.589695930480957,1.2146183252334595,-3.404937744140625,-6.062878131866455,-8.875045776367188,1.8470884561538696,-9.694156646728516,-7.1550421714782715,-5.091909885406494,-2.743602752685547,-5.259829044342041,-2.7340526580810547,-5.2062153816223145,-3.481306552886963,-2.8979690074920654,-2.112429141998291,1.2126786708831787,0.6294049024581909,-1.1546854972839355,-5.3530755043029785,0.11079666018486023,-0.8297836184501648,3.652057647705078,10.31662368774414,13.282770156860352,14.687359809875488,calm
1140,-554.6290283203125,86.47911834716797,-21.752655029296875,10.772261619567871,-6.319464206695557,0.8908081650733948,-25.31942367553711,-0.20615079998970032,-9.1757173538208,-6.74668025970459,9.546550750732422,-1.7566561698913574,-7.810542583465576,5.1762919425964355,-11.250404357910156,4.878002166748047,-4.657407283782959,-0.6788926124572754,-1.952845811843872,-2.670931577682495,-9.05363655090332,-0.8380063772201538,-3.5471012592315674,-2.0350239276885986,-3.512056589126587,-1.206170678138733,-2.016625165939331,0.8884884119033813,-1.1588119268417358,-1.8257442712783813,-3.4051716327667236,-2.2000904083251953,-3.5553884506225586,-0.8408072590827942,-2.188361883163452,-1.0054999589920044,-3.4701948165893555,-4.981561660766602,-3.158647298812866,-2.3841826915740967,calm
985,-517.1668701171875,31.840829849243164,-26.8389949798584,-1.0869618654251099,-22.842432022094727,-14.648282051086426,-12.25418472290039,-10.121914863586426,-14.701948165893555,-0.9507244229316711,-16.174705505371094,2.402750253677368,-13.120550155639648,5.3430562019348145,-3.870798110961914,-4.218888759613037,-0.9893341660499573,6.832447528839111,6.983057022094727,18.092809677124023,13.960641860961914,9.008206367492676,1.1289801597595215,-2.4639196395874023,-4.535375118255615,2.4821038246154785,1.0865545272827148,-2.4091742038726807,-6.191751480102539,-2.827176570892334,1.0639383792877197,1.252217411994934,-2.50825834274292,-5.4341206550598145,-2.304441452026367,0.602541983127594,1.255192756652832,0.45593953132629395,4.8131632804870605,7.304500579833984,happy
1168,-580.9082641601562,69.26554870605469,-7.168356895446777,17.073577880859375,-0.4545505940914154,5.705642223358154,-17.71047592163086,-10.887679100036621,-6.213835716247559,-1.007024884223938,-7.910172939300537,-1.8324241638183594,-10.042028427124023,-0.7292981743812561,-9.389077186584473,2.132514238357544,-7.060238838195801,0.410719633102417,-4.775251865386963,-1.5367337465286255,-7.745453834533691,-1.9173076152801514,-3.9810385704040527,-1.3851408958435059,-4.278562068939209,-0.9322487711906433,-3.9137661457061768,2.0350584983825684,-3.445589303970337,0.09746679663658142,-1.5844945907592773,-0.26048168540000916,-1.9244104623794556,-1.5271979570388794,-0.9425347447395325,-0.6403546333312988,-1.5302728414535522,-2.3905038833618164,-1.5560600757598877,1.2251737117767334,fear
705,-540.2959594726562,72.76654815673828,-14.23167610168457,13.922139167785645,-0.30650588870048523,-0.3692711591720581,-2.8613317012786865,-3.338146209716797,-17.001453399658203,4.1103515625,-3.9995594024658203,-4.1820068359375,5.27396297454834,-1.511610507965088,-8.624652862548828,4.374075412750244,-7.643863677978516,-1.67129647731781,-3.726689100265503,-3.3876540660858154,-3.392794609069824,-2.7410120964050293,-5.32632303237915,-0.7638667821884155,-3.920034885406494,1.3042666912078857,-4.722200870513916,-1.6500718593597412,-5.1152448654174805,-2.247389316558838,-6.230785846710205,-1.702322006225586,-0.3356616497039795,-0.8232020735740662,1.8770756721496582,1.665615200996399,7.439443588256836,9.93416976928711,16.413545608520508,17.54010009765625,neutral
465,-540.4005126953125,76.2131118774414,-4.135438442230225,11.687442779541016,-1.7860417366027832,-1.3993337154388428,-8.050590515136719,-0.12200631201267242,-12.344972610473633,-6.795499801635742,-3.608428478240967,1.6356242895126343,-4.5191874504089355,-0.6560586094856262,-7.641679763793945,7.387178421020508,-7.726013660430908,-2.66896653175354,-3.0676796436309814,-3.5529239177703857,-7.326313018798828,-2.255037784576416,-4.546415328979492,-2.627464532852173,-5.418792247772217,-1.8369224071502686,-3.058680295944214,-4.993163585662842,-4.467952251434326,-5.157724380493164,-0.03769787400960922,-0.6880578398704529,1.9846384525299072,1.2321192026138306,0.19740258157253265,-1.1741153001785278,2.0747365951538086,6.008449554443359,13.412436485290527,15.126260757446289,sad
1583,-509.04290771484375,69.17131042480469,-18.045690536499023,13.988272666931152,-8.153735160827637,-0.7246402502059937,-13.666433334350586,-15.98994255065918,-4.7069549560546875,0.7450757622718811,-9.386116027832031,2.661015510559082,-5.4416046142578125,-0.1651712954044342,-2.9476962089538574,-0.418865442276001,-4.264610767364502,-3.2366089820861816,-4.63434362411499,-3.935957670211792,-7.506771087646484,0.07577092945575714,-6.87191915512085,-5.98132848739624,-3.117683172225952,-2.666571855545044,-3.875640392303467,2.8915367126464844,0.2281966656446457,3.0096006393432617,3.7615745067596436,4.552715301513672,5.374260902404785,7.487580299377441,7.312671661376953,7.433684349060059,3.936891794204712,2.847444534301758,1.355355143547058,0.24401259422302246,angry
977,-589.166015625,36.73040008544922,-25.57318115234375,-5.816838264465332,-24.84457778930664,-16.642648696899414,-12.201242446899414,-13.211593627929688,-16.88848114013672,-1.4662083387374878,-13.60593032836914,1.986190915107727,-17.318069458007812,3.6637792587280273,-3.276367664337158,-5.3235979080200195,2.6028337478637695,6.851628303527832,7.92665958404541,18.634449005126953,14.541556358337402,11.130646705627441,3.9139790534973145,-3.531770944595337,-6.732696056365967,0.8756240606307983,0.17764608561992645,-1.9663454294204712,-5.746679306030273,-2.7494559288024902,0.08119773119688034,4.180934429168701,-0.717545747756958,-6.238014221191406,-4.363155841827393,-1.941778540611267,-0.39986008405685425,0.30914393067359924,4.5747904777526855,8.7492036819458,calm
1350,-648.6077270507812,51.94205856323242,-21.2211971282959,4.133066654205322,-5.66143798828125,-14.444206237792969,-17.837316513061523,-14.337574005126953,-11.186946868896484,3.486039638519287,-15.038919448852539,-2.7992160320281982,-9.981454849243164,-2.2811033725738525,-6.266205787658691,-5.663989543914795,-10.671849250793457,-2.876528739929199,-8.890120506286621,-7.376827716827393,-0.9803357720375061,4.307675838470459,6.392343997955322,14.312519073486328,11.254128456115723,11.382781982421875,5.500796794891357,6.142635345458984,2.2293460369110107,5.73225212097168,2.5482983589172363,6.520921230316162,3.1505048274993896,4.359775543212891,3.3408048152923584,1.4253860712051392,-0.5638007521629333,0.08388234674930573,2.0404486656188965,2.1915194988250732,fear
56,-534.865478515625,32.29003143310547,-41.672080993652344,11.008713722229004,-25.647563934326172,-12.488778114318848,-1.360587477684021,-17.920419692993164,-8.411666870117188,-0.7516388893127441,-15.656712532043457,-0.5482050776481628,-15.758779525756836,5.612740516662598,-7.511279106140137,-3.121248483657837,-1.5267860889434814,4.369182586669922,6.955834865570068,20.453887939453125,18.040538787841797,15.963038444519043,3.07259464263916,-11.133243560791016,-9.52485466003418,0.4371502995491028,2.371143341064453,-0.08053352683782578,-7.907180309295654,-8.53268814086914,4.3554368019104,5.963106632232666,-1.7553060054779053,-11.115239143371582,-4.230045795440674,-0.9635275602340698,-2.097599744796753,-2.117062568664551,5.047828674316406,10.592475891113281,happy
