,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
2715,-446.55352783203125,108.21157836914062,31.533353805541992,6.059232234954834,-11.566235542297363,-0.04389125108718872,-15.207942008972168,4.645061492919922,-28.060714721679688,-2.200195074081421,-6.45430850982666,-0.5054224133491516,-5.77980375289917,4.659460544586182,-4.095296382904053,-0.20182684063911438,-2.2115471363067627,1.5313538312911987,1.0269187688827515,-2.4949240684509277,0.7073417901992798,-6.641700744628906,-4.628324031829834,-0.08499324321746826,-1.6786199808120728,3.26031494140625,1.2477251291275024,3.580469846725464,-0.21381472051143646,2.2634027004241943,-0.3293471932411194,0.5221953988075256,2.4416449069976807,1.691177248954773,6.153148651123047,4.691450119018555,5.369065761566162,5.956597805023193,6.61150598526001,7.211145877838135,disgust
1024,-648.197509765625,66.34977722167969,-7.591326713562012,15.738679885864258,1.163024663925171,0.08424179255962372,-8.5491943359375,-3.871917247772217,-14.144295692443848,0.07878682762384415,-3.587176561355591,-4.677958011627197,-0.7642506957054138,-2.907074213027954,-3.995960235595703,3.565075159072876,-9.22429084777832,-1.8221724033355713,-3.3167452812194824,-1.8685095310211182,-6.4095964431762695,0.314012348651886,-3.2801806926727295,-4.604652404785156,-2.710015296936035,-2.1104938983917236,-5.012402534484863,-0.08952701836824417,-3.7300057411193848,-1.5023547410964966,-2.481137990951538,-3.1827504634857178,-2.0876216888427734,-4.306267261505127,-3.669528007507324,-2.9741692543029785,-1.9180641174316406,-1.3872442245483398,-1.454644799232483,-1.4123955965042114,happy
994,-602.8213500976562,39.53348159790039,-23.276567459106445,-4.294732570648193,-28.629703521728516,-12.462257385253906,-18.86899185180664,-16.183053970336914,-16.89219093322754,-5.992990493774414,-12.923535346984863,0.5568270087242126,-16.03660011291504,1.4714194536209106,-2.077852964401245,-3.7758002281188965,-1.257202386856079,10.748283386230469,7.8905534744262695,16.134807586669922,16.182811737060547,8.416194915771484,-0.179259791970253,-1.5529422760009766,-6.242120265960693,-0.9354944825172424,0.09235025942325592,-5.67077112197876,-6.28733491897583,-6.668650150299072,-2.164299964904785,0.25943806767463684,-2.933600902557373,-4.878182411193848,-4.536963939666748,-0.3041234612464905,0.5637465119361877,0.7723361849784851,5.273701190948486,10.418327331542969,sad
1842,-602.183837890625,40.10078430175781,-3.359086751937866,9.234251022338867,-14.542845726013184,-4.302983283996582,-17.985044479370117,-6.769328594207764,-8.908885955810547,-3.3465042114257812,-9.404995918273926,-0.9338076710700989,-8.319934844970703,-0.5182509422302246,-6.970282554626465,-2.973371982574463,-5.368823051452637,-2.7950363159179688,-9.133756637573242,-0.9910752177238464,-6.967894554138184,-1.536887288093567,-4.267182350158691,1.788891315460205,-1.733138918876648,1.314144253730774,-0.45274996757507324,1.2046486139297485,-0.8625094890594482,0.0448666475713253,-0.8524978756904602,1.3938429355621338,1.2896932363510132,2.3286361694335938,0.7967225313186646,0.19863581657409668,-0.6505188345909119,-1.0436111688613892,-0.28843632340431213,-0.25193142890930176,disgust
3571,-418.57830810546875,92.7149429321289,11.41322135925293,-21.11723518371582,-10.836411476135254,7.872302532196045,-13.477359771728516,0.5375419855117798,-14.230751991271973,-1.8146592378616333,-13.43381118774414,-0.7291804552078247,-2.5087616443634033,7.114200115203857,-1.458646297454834,5.397566795349121,1.117529034614563,10.182518005371094,3.5353550910949707,-1.2612565755844116,2.65256404876709,4.661013603210449,-1.7844980955123901,6.749889850616455,-1.3224873542785645,1.1616346836090088,0.02908165380358696,3.5287647247314453,1.4399322271347046,6.22852897644043,1.8229286670684814,1.7200651168823242,1.9240858554840088,3.8608944416046143,13.354195594787598,13.268194198608398,18.730247497558594,12.194231033325195,11.893230438232422,4.320896148681641,surprised
4958,-365.6502380371094,64.77424621582031,-22.716753005981445,-3.3366544246673584,-29.966917037963867,9.281667709350586,-4.705610752105713,-8.10351848602295,-11.93091869354248,11.485182762145996,-12.279520034790039,9.60543155670166,-9.391206741333008,11.638384819030762,-3.512852430343628,11.656045913696289,0.7173623442649841,9.792093276977539,-2.9190051555633545,2.108600616455078,-4.509549617767334,2.7083399295806885,-3.8348889350891113,1.7303452491760254,-1.447861909866333,1.202386736869812,0.15228846669197083,5.4680705070495605,6.01301908493042,4.41305685043335,6.648458003997803,9.172283172607422,7.2556867599487305,7.0387492179870605,5.380519866943359,2.88165545463562,2.7985892295837402,-0.2755662500858307,3.0831456184387207,4.093087196350098,surprised
4710,-397.5154113769531,83.05293273925781,-17.625625610351562,19.081279754638672,-6.263599395751953,0.7384785413742065,-8.95090389251709,-5.401768207550049,-8.122509002685547,12.535455703735352,-19.414852142333984,10.168828964233398,-7.133787155151367,6.049942970275879,-1.6242882013320923,-7.27948522567749,-1.8903573751449585,-0.9057723879814148,-12.593849182128906,3.377371311187744,-5.522830009460449,-7.866032600402832,-4.845175266265869,-4.325799465179443,-4.990159511566162,-1.2677606344223022,-2.884946346282959,-0.34845083951950073,-6.0853681564331055,-2.9018473625183105,-3.573972225189209,8.959758758544922,18.919105529785156,29.110992431640625,32.758426666259766,24.169519424438477,13.440600395202637,-1.6129999160766602,-3.239252805709839,0.5820729732513428,neutral
5092,-359.33416748046875,63.50807189941406,8.866134643554688,34.11319351196289,-14.069527626037598,9.344285011291504,-9.647125244140625,-1.1317788362503052,-6.407586574554443,1.972335934638977,-14.980016708374023,5.948432445526123,-14.538985252380371,11.332648277282715,-9.976960182189941,-1.8651272058486938,-1.9876986742019653,1.192209243774414,-14.067183494567871,-1.1828715801239014,-5.64897346496582,-0.47560179233551025,-2.603196859359741,8.848088264465332,2.817126989364624,7.2566752433776855,0.138014018535614,-0.5931585431098938,3.2686426639556885,6.113879203796387,6.937744140625,11.687738418579102,1.666169285774231,0.42823371291160583,-0.03332948684692383,2.6277730464935303,5.725664138793945,2.0806100368499756,3.0615274906158447,0.045605484396219254,sad
3282,-541.96240234375,80.66242980957031,12.231164932250977,18.46038246154785,9.834843635559082,16.43672752380371,-9.571313858032227,-3.061701774597168,-17.4683837890625,6.463014125823975,-14.904571533203125,4.355391025543213,-6.888045310974121,8.6428861618042,5.6915483474731445,1.7580804824829102,-5.197851181030273,11.234930038452148,-2.520766496658325,-1.1918060779571533,2.9513306617736816,3.438295841217041,-5.507168769836426,1.2375885248184204,-6.484051704406738,-2.2664036750793457,-8.771198272705078,0.543735146522522,-0.239078551530838,-1.3882290124893188,-8.11834716796875,-2.4119811058044434,-6.933767318725586,-1.3322265148162842,11.915932655334473,20.783363342285156,33.85787582397461,34.77323913574219,25.012489318847656,15.345195770263672,neutral
9,-617.5552368164062,61.95189666748047,-17.685260772705078,15.323935508728027,-2.891526699066162,0.0001521356316516176,-18.15369987487793,-6.224494457244873,-18.712038040161133,-4.679206848144531,-1.9316705465316772,-6.550079822540283,-7.880091190338135,-7.836655616760254,-6.068615436553955,0.4261528551578522,-10.822273254394531,-6.470118045806885,-3.943883180618286,-5.563455581665039,-11.51117992401123,-1.4291582107543945,-10.253890991210938,-5.9794745445251465,-2.781233549118042,-6.277125358581543,-6.293445110321045,-3.641913652420044,-4.592324733734131,-0.3792527914047241,0.6358472108840942,-0.1265873908996582,0.341037392616272,-4.652478218078613,-5.76043701171875,-1.3760956525802612,3.7237725257873535,6.512833595275879,10.847137451171875,10.852176666259766,calm
1895,-491.9598388671875,45.81366729736328,-13.878734588623047,11.595306396484375,5.292977809906006,-1.4167674779891968,-5.276423931121826,-1.5658200979232788,-11.10876178741455,6.291418075561523,-6.133731365203857,3.187991142272949,-1.1296201944351196,0.4690997302532196,-0.9087164402008057,2.2611804008483887,-5.972092628479004,0.9824817776679993,-1.8434869050979614,0.6398293375968933,-4.898821830749512,1.811212420463562,-2.278733730316162,-1.4732468128204346,-3.989485740661621,0.5417656898498535,-3.814427614212036,0.7589567303657532,-4.460341930389404,0.8487310409545898,-0.9886515140533447,-0.15792573988437653,2.3835654258728027,3.115900754928589,6.206652641296387,7.921322822570801,9.313462257385254,8.979558944702148,8.07310676574707,4.666550159454346,fear
2540,-416.4135437011719,52.300594329833984,-7.316102981567383,-8.802848815917969,-15.852890968322754,6.662283420562744,-20.67866325378418,-2.3161849975585938,-19.71450424194336,4.951564788818359,-8.09911823272705,7.869522571563721,-5.684242248535156,7.074169158935547,-1.2331957817077637,3.2569992542266846,-10.920586585998535,-3.776885509490967,-8.73387336730957,-8.79166316986084,-0.1610860824584961,10.411291122436523,12.265494346618652,23.284832000732422,20.361820220947266,17.189868927001953,9.200591087341309,9.792128562927246,11.290608406066895,12.162110328674316,11.75133991241455,8.128545761108398,-0.6986473202705383,3.788743257522583,6.817636489868164,0.833050012588501,1.4021285772323608,-0.258009135723114,1.720789909362793,4.86336088180542,angry
1599,-531.2739868164062,58.22722244262695,-17.83954429626465,9.173611640930176,-3.20456600189209,-0.13161112368106842,-12.686040878295898,-12.395615577697754,1.6041916608810425,7.164285182952881,-16.298891067504883,6.743905544281006,-6.458691596984863,2.779261827468872,-0.9571638703346252,-1.8130210638046265,-5.924895763397217,-1.4432741403579712,-4.707919120788574,-3.4053564071655273,-6.0057759284973145,-0.7118237614631653,-7.1820454597473145,-1.4447479248046875,-0.6581788063049316,-0.863156259059906,-1.4132312536239624,5.727418422698975,1.3107277154922485,5.219332695007324,2.0052711963653564,3.29375958442688,2.9414892196655273,6.335939407348633,3.0850789546966553,4.467048645019531,2.9706363677978516,3.291966199874878,1.5116714239120483,3.0534956455230713,disgust
4004,-345.6237487792969,17.29598617553711,-19.287763595581055,33.34663009643555,-28.60239601135254,5.962193012237549,-6.150366306304932,-11.76722526550293,-7.823773384094238,0.730369508266449,-21.509315490722656,15.961408615112305,-14.146105766296387,11.849669456481934,-4.618102550506592,0.18549853563308716,-2.463397741317749,4.347864627838135,-6.853341102600098,5.488021373748779,-3.72998309135437,1.6028523445129395,-7.0843987464904785,4.1090569496154785,-0.07680840790271759,3.2572665214538574,6.402157783508301,11.10222339630127,15.177016258239746,17.37018585205078,13.422881126403809,8.385650634765625,3.197011709213257,-0.08206789195537567,0.9237399101257324,4.267535209655762,3.5463314056396484,1.485707402229309,0.28850799798965454,-1.0289007425308228,angry
3526,-408.11212158203125,70.20553588867188,-6.975019931793213,6.824970722198486,6.2408037185668945,-4.2418599128723145,-21.984346389770508,6.013899326324463,-19.226417541503906,-0.3810863494873047,-20.742584228515625,2.33859920501709,-6.281209945678711,2.756730079650879,-4.180144786834717,5.130208969116211,-4.237758159637451,10.847850799560547,0.019540440291166306,2.3998517990112305,3.3940131664276123,3.018810510635376,-0.46873024106025696,4.599443435668945,-1.55431067943573,3.2180161476135254,-1.6922690868377686,6.5074849128723145,1.1698552370071411,2.954413652420044,3.6259896755218506,7.01139497756958,12.041849136352539,11.818927764892578,13.55203914642334,12.692331314086914,8.713027000427246,4.51664400100708,4.278494834899902,3.0798721313476562,surprised
2253,-498.5279541015625,55.74911880493164,-18.570650100708008,15.329983711242676,1.3145661354064941,-4.179692268371582,-10.918340682983398,-1.324626088142395,-18.40369987487793,1.397492527961731,-4.439065456390381,-6.674112796783447,-4.832467555999756,1.9672460556030273,-3.6163623332977295,1.7936879396438599,-10.419672012329102,-0.6115761995315552,-4.488018035888672,-3.458481788635254,-4.358657360076904,-4.49779748916626,-3.9050369262695312,-4.0683441162109375,-3.570716619491577,-2.1988890171051025,-4.419826984405518,-2.088336706161499,-2.6651666164398193,0.34992727637290955,-3.205247640609741,-5.076459884643555,-2.7321958541870117,-2.4536542892456055,-2.7351622581481934,-0.6042729616165161,-1.4427450895309448,-0.9131213426589966,-0.3880387246608734,1.5254565477371216,fear
3262,-524.89208984375,95.00212097167969,20.933622360229492,3.790616512298584,6.3259596824646,21.20476722717285,-3.318955421447754,-7.537611484527588,-15.605125427246094,3.2643966674804688,-15.956092834472656,2.3093032836914062,-9.429154396057129,5.482741832733154,2.72468638420105,5.779902458190918,-6.742109298706055,11.203459739685059,-5.796554088592529,2.6367905139923096,-1.1829882860183716,0.08690928667783737,-3.3432750701904297,1.2008682489395142,-9.151546478271484,-3.9544506072998047,-3.1066324710845947,-1.3588500022888184,-4.053658485412598,-0.7239037156105042,-6.905910968780518,-4.383141994476318,-6.443206787109375,-1.071932077407837,13.66806697845459,20.087108612060547,35.46550750732422,35.800865173339844,27.702983856201172,11.934769630432129,neutral
4092,-378.24127197265625,68.59187316894531,-4.392110347747803,8.287671089172363,-12.918315887451172,5.167265892028809,-14.629770278930664,-2.509371280670166,-13.342718124389648,5.378511428833008,-11.521862983703613,0.6534299254417419,-5.953277111053467,2.619518995285034,-5.9270920753479,-3.099163293838501,-2.324561595916748,4.705539226531982,-3.339420795440674,4.084911346435547,-1.8240143060684204,-2.705233097076416,-2.2101454734802246,-0.9821534752845764,-0.2454603910446167,1.9741169214248657,2.2792487144470215,4.120507717132568,1.0424724817276,2.74957275390625,0.2707533836364746,0.8547170758247375,2.3163533210754395,2.459709644317627,4.113419532775879,1.6331368684768677,1.9147884845733643,2.2342045307159424,1.8445508480072021,2.1852900981903076,disgust
939,-516.105224609375,58.33122634887695,-23.564437866210938,11.58448314666748,3.4296388626098633,-4.895458698272705,-11.36898422241211,-3.0291969776153564,-14.78082275390625,-0.6565884351730347,2.4920763969421387,-0.8042706251144409,-1.5496855974197388,0.4965178370475769,-7.537119388580322,5.503063201904297,-13.0040922164917,-1.7573091983795166,-1.768967866897583,-1.1143860816955566,-6.4960761070251465,1.5468485355377197,-4.404886245727539,-3.799732208251953,-4.9911909103393555,-0.6019279956817627,-5.788695812225342,-0.22703224420547485,-1.7780005931854248,1.930199384689331,2.7726171016693115,2.761119842529297,0.2761983275413513,-3.5753414630889893,-3.5074150562286377,-1.4340389966964722,3.5740809440612793,9.387657165527344,13.597366333007812,14.784152030944824,happy
3885,-342.3471984863281,19.34462547302246,-7.794283866882324,25.27287483215332,-36.70713806152344,7.979370594024658,-7.548383712768555,-10.893980979919434,-11.924591064453125,2.019331455230713,-18.369735717773438,11.02946949005127,-16.165864944458008,11.027669906616211,-4.58341121673584,-1.7422025203704834,-2.595235586166382,1.4440429210662842,-10.331315040588379,2.8406176567077637,-3.348646640777588,1.927103877067566,-6.531136989593506,0.22428803145885468,-0.5912659764289856,3.1051571369171143,8.731388092041016,14.471562385559082,13.319518089294434,13.851567268371582,7.1587419509887695,4.939720630645752,0.19020025432109833,0.13749755918979645,2.224273204803467,3.5183956623077393,4.6514387130737305,0.7326393723487854,0.39428868889808655,3.304637908935547,angry
457,-537.4832153320312,65.02804565429688,-1.8136613368988037,13.864030838012695,-5.677175521850586,3.8627371788024902,-6.7295708656311035,-0.9950284957885742,-10.59717845916748,-3.6779367923736572,-1.2633495330810547,-0.9258180856704712,-6.100697994232178,-2.0235517024993896,-3.7972757816314697,3.5472235679626465,-8.021682739257812,-0.8832226395606995,-4.57509708404541,-2.40952730178833,-6.648900508880615,0.934105396270752,-5.4317498207092285,-0.6378827691078186,-3.9538238048553467,-0.002727487590163946,-5.352809906005859,-1.492805004119873,-2.217228889465332,0.13322481513023376,2.828227996826172,2.15820574760437,1.4094328880310059,-1.9517756700515747,-3.579380989074707,-2.5956552028656006,3.0273678302764893,10.195671081542969,14.648159980773926,16.081424713134766,happy
280,-543.47314453125,63.688751220703125,-24.78188705444336,14.96513557434082,-1.6721876859664917,-19.315397262573242,-13.688555717468262,-4.437187671661377,-16.247644424438477,0.6405895352363586,-9.793530464172363,-3.5433826446533203,-5.58355712890625,-3.4511847496032715,-7.4834885597229,-0.9814425706863403,-10.234882354736328,-1.3479282855987549,-6.8812456130981445,-2.9003031253814697,-9.338639259338379,-2.79258131980896,-5.333003044128418,-1.8463503122329712,-3.347527265548706,-0.3092886805534363,-4.374844551086426,-0.06089985743165016,-1.9514045715332031,1.663637399673462,2.274073839187622,3.472416639328003,1.8987616300582886,-0.43453505635261536,-0.5966687202453613,0.7966431975364685,4.172546863555908,7.212458610534668,9.081794738769531,7.807647705078125,happy
805,-519.2296142578125,18.289968490600586,-29.74386978149414,3.861783742904663,-17.516422271728516,-12.872625350952148,-9.003055572509766,-13.113822937011719,-10.704012870788574,0.30293914675712585,-17.24234390258789,1.6451818943023682,-15.616593360900879,1.505165696144104,-11.828295707702637,-4.003866195678711,-0.11944928020238876,3.1704225540161133,6.960110664367676,17.004243850708008,13.925381660461426,12.226981163024902,-0.1153738796710968,-7.093875885009766,-7.165150165557861,1.4088395833969116,2.3725831508636475,-0.4801531732082367,-7.575701713562012,-4.655884265899658,0.07053442299365997,4.276681423187256,-3.8755736351013184,-7.560672283172607,-1.7177228927612305,0.7975590229034424,0.4566177725791931,-0.6251184344291687,4.425587177276611,5.948899745941162,happy
4447,-339.4476013183594,25.581886291503906,-19.266162872314453,23.8439884185791,-16.351606369018555,5.240152835845947,-13.16370677947998,-2.836590528488159,-13.905488014221191,9.849929809570312,-20.263229370117188,18.466766357421875,-4.345797538757324,5.420936584472656,-1.7406327724456787,-0.9666321873664856,-3.209120988845825,10.384285926818848,-8.148226737976074,15.44538688659668,4.026730060577393,8.578245162963867,1.0758334398269653,4.506135940551758,0.5462995767593384,4.186768531799316,0.5675690174102783,5.615901947021484,-0.3500784635543823,0.28689858317375183,-6.888172626495361,-0.039353933185338974,2.0802972316741943,-1.251813292503357,-1.5571132898330688,0.03406213968992233,0.29838040471076965,3.0509400367736816,-1.5214409828186035,-0.3034108281135559,fear
1482,-659.4595336914062,58.73930740356445,9.516701698303223,18.090608596801758,2.7998340129852295,1.868784785270691,-6.182472229003906,-5.015052318572998,-5.8818888664245605,-0.383888304233551,-8.304399490356445,6.388049602508545,-6.174839019775391,2.9676573276519775,-3.642873525619507,-1.41688072681427,-3.5095174312591553,3.166457176208496,-2.330089569091797,1.8097244501113892,-1.771510124206543,0.9594967365264893,-1.202901840209961,-0.3723345100879669,-0.7549787163734436,-1.4784475564956665,-0.8102031350135803,1.0098470449447632,-0.6997343897819519,1.9691321849822998,2.3411808013916016,7.048605918884277,7.3489813804626465,8.537758827209473,6.242949485778809,4.609033107757568,2.29648494720459,4.508701801300049,4.0977349281311035,6.194464206695557,disgust
4857,-362.6947937011719,50.147705078125,-22.67942237854004,10.815938949584961,-22.68907356262207,-3.978515148162842,-19.503509521484375,-2.30106782913208,-14.640777587890625,11.473344802856445,-12.941939353942871,11.081221580505371,-10.227788925170898,9.716730117797852,0.21993671357631683,8.051835060119629,-0.8976537585258484,8.991345405578613,-2.6021363735198975,6.552156448364258,-4.321114540100098,5.410660266876221,-2.4088757038116455,1.2617080211639404,-0.6784088611602783,1.7532069683074951,0.9901794791221619,7.653356075286865,5.690448760986328,6.640993595123291,7.1626811027526855,4.740489482879639,2.6923184394836426,3.161817789077759,3.2077174186706543,5.304751396179199,3.1087565422058105,3.7174761295318604,3.442674160003662,1.5393329858779907,surprised
825,-362.57122802734375,28.163549423217773,-38.15209197998047,6.016418933868408,-22.802650451660156,-12.505457878112793,-13.144343376159668,-10.727005958557129,-11.800704002380371,0.28092190623283386,-12.381359100341797,3.017758369445801,-13.783275604248047,0.3394664525985718,-8.327018737792969,-2.887418508529663,1.398162841796875,5.842136383056641,6.173060894012451,12.337809562683105,8.119664192199707,4.080737590789795,-2.81626296043396,-1.1465935707092285,-6.0437822341918945,0.01629560813307762,1.839995265007019,0.3663680851459503,-5.173109531402588,-0.9346011281013489,-0.24914175271987915,3.2221016883850098,-0.5940974354743958,-2.299809455871582,-0.6979904770851135,1.4982631206512451,1.6669890880584717,1.1053000688552856,3.0861268043518066,3.8578579425811768,angry
2807,-480.61346435546875,77.69973754882812,7.179339408874512,9.893595695495605,3.526113271713257,14.804415702819824,-12.516940116882324,9.775842666625977,-27.250688552856445,5.019226551055908,-16.276926040649414,8.344218254089355,-5.589209079742432,7.51058292388916,-4.152934551239014,4.716067790985107,-5.412626266479492,5.1831254959106445,-0.5389823913574219,1.3289837837219238,0.5011060833930969,1.0595014095306396,-3.793710947036743,0.49974802136421204,-3.67659854888916,2.72058367729187,-0.2033812403678894,2.482697010040283,0.9977432489395142,3.261087656021118,1.0948338508605957,1.2784591913223267,0.1994219273328781,2.819397211074829,4.623814582824707,2.0203237533569336,7.137879371643066,5.131897449493408,7.2712297439575195,8.070240020751953,disgust
1321,-712.413818359375,57.997249603271484,-10.610334396362305,14.305581092834473,-3.173060894012451,-4.477603912353516,-18.421384811401367,-5.1869635581970215,-4.362280368804932,2.791492223739624,-8.9451322555542,-2.7066893577575684,-8.645133018493652,2.574702501296997,-7.671957015991211,-0.805662214756012,-9.329833030700684,-1.6795696020126343,-4.839590549468994,-4.994459629058838,-1.959762692451477,-4.026588439941406,-6.023677825927734,-0.8138403296470642,-5.935144424438477,-0.7283512949943542,-0.6932776570320129,2.88041615486145,0.778914213180542,5.327682018280029,0.7323565483093262,5.3895416259765625,3.8775665760040283,8.989401817321777,8.777846336364746,8.582488059997559,6.187751293182373,4.327202796936035,6.983753681182861,8.706421852111816,calm
5082,-377.7977294921875,81.6388931274414,16.121278762817383,33.391719818115234,-3.8201019763946533,6.26166296005249,-8.433954238891602,-8.75362491607666,-8.189279556274414,3.2788987159729004,-17.976228713989258,6.000235080718994,-16.92462730407715,8.914285659790039,-9.536136627197266,-2.4777164459228516,-2.0716562271118164,-2.309908390045166,-10.443811416625977,-4.578495502471924,-8.865331649780273,-2.1780014038085938,-6.019186973571777,8.123343467712402,-1.132529377937317,7.814239025115967,-0.8585498929023743,-3.2254319190979004,0.8460917472839355,3.277237892150879,5.646130084991455,11.075677871704102,4.10715913772583,0.48510977625846863,1.690353274345398,3.9075798988342285,7.504060745239258,6.420998573303223,7.145662307739258,2.2578284740448,sad
4527,-325.79058837890625,30.733930587768555,-22.67243003845215,41.67786407470703,-8.661938667297363,-2.9387259483337402,-12.386761665344238,-4.562199592590332,-0.31737351417541504,-6.678918838500977,-3.9058220386505127,15.056497573852539,-13.56369400024414,13.206603050231934,-10.216459274291992,0.5128373503684998,-3.550811290740967,3.7223072052001953,-2.911348342895508,3.764279365539551,-7.643914222717285,-1.5026849508285522,1.6470388174057007,8.22227668762207,10.644674301147461,7.847553253173828,-0.9455115795135498,0.19978471100330353,2.9183602333068848,9.844914436340332,4.590004920959473,-2.2946484088897705,-2.7138280868530273,0.5833203792572021,4.380804061889648,2.7714176177978516,-0.3651878833770752,-1.3475748300552368,-1.3705240488052368,-1.4666038751602173,happy
4136,-434.3365478515625,50.58526611328125,7.190587520599365,35.01532745361328,-15.999725341796875,2.801086187362671,-16.083209991455078,-2.6434667110443115,-19.412952423095703,1.3769830465316772,-12.605708122253418,7.63221549987793,-7.731027126312256,2.979924440383911,-6.917885780334473,0.3437900245189667,-1.9098434448242188,1.3448954820632935,-9.371122360229492,4.419544696807861,-7.955521106719971,1.55351722240448,-2.2716286182403564,1.6179273128509521,-2.080228328704834,0.8706905245780945,0.3653448820114136,7.693846702575684,3.0299885272979736,8.448410987854004,2.0087785720825195,4.485522747039795,2.1979920864105225,2.1713969707489014,2.5699713230133057,1.213537335395813,5.638032913208008,5.319755554199219,4.18781852722168,3.703282594680786,disgust
4436,-347.6139831542969,37.13291549682617,-28.349882125854492,22.763166427612305,-12.354114532470703,-0.9528241753578186,-9.903132438659668,0.34396496415138245,-9.439724922180176,7.578381538391113,-20.680253982543945,14.646026611328125,-11.260748863220215,5.866075038909912,-0.24642914533615112,-4.273810386657715,0.8816338181495667,9.796436309814453,-3.6338562965393066,18.10997772216797,12.303531646728516,12.125909805297852,4.130943775177002,5.597287654876709,0.7273430228233337,10.503280639648438,5.200921535491943,5.469487190246582,-4.6455912590026855,-6.216796398162842,-6.042787551879883,4.146774768829346,1.1680437326431274,-4.916468143463135,-6.079746723175049,-1.3007806539535522,1.7600045204162598,1.5101176500320435,0.1307043582201004,3.9357986450195312,fear
674,-572.390380859375,40.64252471923828,-16.084192276000977,8.906177520751953,-9.24754810333252,-13.58968448638916,-18.287254333496094,-10.56671142578125,-13.013639450073242,3.3640172481536865,-19.186126708984375,-4.9085493087768555,-1.7066736221313477,-5.912234783172607,-5.680459022521973,0.10807003825902939,-4.592650413513184,8.75230598449707,7.839946269989014,14.942636489868164,13.955286979675293,8.998849868774414,1.1940228939056396,-7.3710618019104,-8.747055053710938,1.4843086004257202,-1.2312992811203003,-1.7308461666107178,-9.286019325256348,-5.336133003234863,0.6442208886146545,3.2468862533569336,-6.118831634521484,-7.354920864105225,-4.280431270599365,1.4077550172805786,1.1929192543029785,0.8864384293556213,8.441018104553223,9.129204750061035,happy
3093,-433.6844177246094,72.59536743164062,-1.646215558052063,-4.076262474060059,-5.053341388702393,2.0418155193328857,-24.173675537109375,6.771196365356445,-18.28954315185547,1.8121614456176758,-14.942512512207031,-3.2349443435668945,-6.272250175476074,5.489145278930664,-1.7119734287261963,7.957075595855713,-2.1858747005462646,15.079107284545898,-3.9992916584014893,8.735840797424316,4.4928741455078125,9.21993637084961,1.1863963603973389,7.976160049438477,-3.5271878242492676,8.659745216369629,0.6089197993278503,9.46560001373291,0.8737078309059143,6.582738876342773,0.4600251317024231,0.7896782159805298,5.206897735595703,4.3981614112854,4.101040363311768,8.018616676330566,9.31988525390625,7.455075263977051,4.5138421058654785,5.492968559265137,happy
945,-566.3092651367188,75.5020523071289,-14.911725997924805,12.925118446350098,10.36247730255127,-0.2002619355916977,-4.372432231903076,-1.639750599861145,-12.007397651672363,-2.466256856918335,-0.4186422526836395,0.859743595123291,-3.2216830253601074,-0.1850036382675171,-3.3152995109558105,6.2080512046813965,-10.098713874816895,-1.1117802858352661,-6.723443031311035,1.599860429763794,-7.59431266784668,0.46620941162109375,-7.198837757110596,-1.3653435707092285,-2.9659011363983154,0.14502620697021484,-5.825324058532715,0.5361407399177551,-3.309282064437866,-3.03827166557312,-1.1150050163269043,-0.7422233819961548,1.1680625677108765,0.27209869027137756,-1.5614088773727417,-1.110421895980835,3.6412782669067383,7.898195743560791,13.93671989440918,18.018678665161133,sad
5188,-428.67626953125,86.21992492675781,23.956085205078125,44.44248580932617,1.9688535928726196,13.064634323120117,-6.645796298980713,-3.522035598754883,-4.231725215911865,-2.7095136642456055,-7.962214469909668,4.646915435791016,-11.676993370056152,13.587738037109375,-9.60423469543457,1.610396385192871,-2.3239309787750244,-1.137082815170288,-6.070769309997559,-1.5403614044189453,-8.624770164489746,-6.426299095153809,-6.711305141448975,1.0856914520263672,-1.9459580183029175,4.529603004455566,4.445462703704834,-0.15825240314006805,0.26879966259002686,-2.172745943069458,-2.812495470046997,8.406270027160645,7.0939788818359375,9.95285701751709,6.310886383056641,3.688570499420166,5.534687042236328,6.433464050292969,10.983896255493164,7.424185276031494,sad
1539,-682.2874145507812,75.66888427734375,-5.311289310455322,31.946231842041016,8.685239791870117,5.065364837646484,-11.359960556030273,-9.667675971984863,0.2401735931634903,1.9689745903015137,-5.510490417480469,2.310516119003296,-1.5408889055252075,1.8692548274993896,-1.0355887413024902,-0.008069888688623905,0.7843635082244873,-0.538427472114563,-4.924184322357178,2.809501886367798,-5.815980434417725,-1.2083321809768677,-4.690082550048828,-1.6247729063034058,-1.7943638563156128,-0.161772221326828,-3.016252040863037,1.6695373058319092,-0.7863151431083679,-0.8906010985374451,0.3507919907569885,-1.0659786462783813,-1.6845847368240356,0.0252518430352211,-1.0967692136764526,-0.6725968718528748,-0.7564825415611267,-2.790184497833252,-3.6919243335723877,-2.7882349491119385,disgust
